candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed3__same_direction__fE1.00__t20__c01568,seed3__same_direction__fE1.00__t20,perturb_I0,37|39|45|47|48|49|56|57|66|67|76|77|79|86|87|89|96|97|98|99,26|27|28|29|34|35|36|38|44|46|54|88,1.0,0.0021116055319624198,-3.139222638543805e-05,0.0,-0.0,0.0,22,12,12,False
seed3__same_direction__fE1.00__t20__c01569,seed3__same_direction__fE1.00__t20,spectral_resized,63|72|73|79|81|82|84|85|88|89|90|91|92|93|94|95|96|97|98|99,52|53|54|61|62|64|68|69|70|71|74|87,1.0,0.012107648953330148,-0.0001491043838411237,0.0,-0.0,0.0,19,12,12,False
seed3__same_direction__fE1.00__t20__c01570,seed3__same_direction__fE1.00__t20,region_growing,32|42|51|54|61|62|65|68|70|73|75|77|81|82|84|85|86|91|92|93,21|22|23|31|33|40|41|43|50|52|53|60,1.0,0.007129447823312801,1.5494504145747295e-06,0.0,-0.0,0.0,39,12,12,False
seed3__same_direction__fE1.00__t20__c01571,seed3__same_direction__fE1.00__t20,spectral_resized,11|12|13|15|18|20|24|25|26|29|30|37|38|40|42|45|46|50|51|55,2|3|6|7|9|14|21|23|31|33|41|60,1.0,0.029718993079538337,0.003979914731046622,0.0,-0.0,0.0,44,12,12,False
seed3__same_direction__fE1.00__t20__c01572,seed3__same_direction__fE1.00__t20,mcmc_swap,4|13|22|24|27|33|34|36|42|45|52|56|61|62|63|64|70|72|83|94,2|3|5|14|15|23|31|32|41|43|51|60,1.0,0.016038145108871627,-0.00015144830638755825,0.0,-0.0,0.0,47,12,12,False
seed3__same_direction__fE1.00__t20__c01573,seed3__same_direction__fE1.00__t20,perturb_I0,47|48|49|56|57|58|59|67|68|69|76|77|85|86|87|89|96|97|98|99,36|37|38|39|45|46|65|66|74|75|84|88,1.0,0.002273851005440653,-5.652467686819878e-05,0.0,-0.0,0.0,17,12,12,False
seed3__same_direction__fE1.00__t20__c01574,seed3__same_direction__fE1.00__t20,region_growing,44|55|58|59|64|65|66|67|75|76|78|82|84|85|86|87|92|93|94|95,33|34|35|43|45|46|47|48|49|53|54|56,1.0,0.0,0.0,0.0,-0.0,0.0,30,12,12,False
seed3__same_direction__fE1.00__t20__c01575,seed3__same_direction__fE1.00__t20,high_coherence,22|31|32|35|36|41|42|43|44|45|47|51|52|53|54|55|61|62|63|70,11|13|20|21|23|30|33|34|40|50|60|71,1.0,0.041712230539346334,-1.1864580504755695e-05,0.0,-0.0,0.0,32,12,12,False
seed3__same_direction__fE1.00__t20__c01576,seed3__same_direction__fE1.00__t20,high_coherence,0|1|3|4|10|11|12|13|14|20|21|22|24|25|30|31|34|35|40|43,2|5|15|23|32|33|41|42|44|50|51|52,1.0,0.07677905897789529,1.0459388227915255e-05,0.0,-0.0,0.0,19,12,12,False
seed3__same_direction__fE1.00__t20__c01577,seed3__same_direction__fE1.00__t20,spectral_resized,1|6|8|12|14|16|19|20|21|23|25|26|27|28|31|35|36|40|46|51,4|9|13|18|22|24|30|32|33|41|42|50,1.0,0.00703957493326929,0.004934591148113746,0.0,-0.0,0.0,36,12,12,False
seed3__same_direction__fE1.00__t20__c01578,seed3__same_direction__fE1.00__t20,mcmc_swap,7|8|13|14|16|19|25|35|36|44|45|53|54|55|57|58|64|66|76|77,2|3|4|5|6|9|15|17|18|22|23|24,1.0,0.0018563723984574797,-0.0006158454669101428,0.0,-0.0,0.0,43,12,12,False
seed3__same_direction__fE1.00__t20__c01579,seed3__same_direction__fE1.00__t20,mcmc_swap,6|7|18|28|29|36|39|45|48|55|57|66|72|75|81|82|85|91|93|94,5|8|9|15|16|17|19|25|26|34|35|37,1.0,0.00011506404098445382,-0.00010587132750069749,0.0,-0.0,0.0,43,12,12,False
seed3__same_direction__fE1.00__t20__c01580,seed3__same_direction__fE1.00__t20,mcmc_swap,23|34|41|43|47|50|52|56|62|65|73|75|82|83|85|91|93|94|96|97,13|14|22|24|31|32|33|40|42|51|60|61,1.0,0.001967426366188111,4.697324640490514e-05,0.0,-0.0,0.0,46,12,12,False
seed3__same_direction__fE1.00__t20__c01581,seed3__same_direction__fE1.00__t20,region_growing,7|8|9|17|18|19|25|26|28|29|37|38|47|48|49|56|59|67|68|77,6|14|15|16|24|34|35|36|39|45|46|55,1.0,0.014795569595284297,-0.00010587132750069749,0.0,-0.0,0.0,24,12,12,False
seed3__same_direction__fE1.00__t20__c01582,seed3__same_direction__fE1.00__t20,mcmc_swap,5|16|17|22|25|33|34|42|45|51|56|60|61|67|72|73|81|82|83|90,4|6|13|14|15|23|24|31|32|41|50|52,1.0,0.020086791155882723,0.00048278963399884747,0.0,-0.0,0.0,51,12,12,False
seed3__same_direction__fE1.00__t20__c01583,seed3__same_direction__fE1.00__t20,region_growing,53|62|64|70|71|72|73|74|80|81|82|83|84|85|86|90|91|92|93|94,42|43|44|51|52|54|65|75|76|77|96|97,1.0,0.0,0.0,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c01584,seed3__same_direction__fE1.00__t20,perturb_I0,45|47|48|49|56|57|58|59|66|67|68|76|77|86|87|88|89|97|98|99,34|35|36|37|38|39|44|46|65|69|75|96,1.0,0.012896429106946716,-0.0002959033361282103,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c01585,seed3__same_direction__fE1.00__t20,region_growing,2|3|4|5|12|14|15|17|18|22|25|26|27|28|35|36|45|46|47|56,6|7|8|9|11|13|19|21|23|24|31|32,1.0,0.033605123237466845,-0.00011138341430354942,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c01586,seed3__same_direction__fE1.00__t20,mcmc_swap,7|14|16|24|25|26|33|34|35|42|45|51|55|60|61|62|63|72|73|83,3|4|5|13|15|18|23|32|41|43|50|52,1.0,0.024595853279798775,-5.972305215837057e-05,0.0,-0.0,0.0,38,12,12,False
seed3__same_direction__fE1.00__t20__c01587,seed3__same_direction__fE1.00__t20,mcmc_swap,5|6|9|15|17|18|24|28|32|33|39|43|54|56|65|67|68|77|87|96,4|7|8|14|19|22|23|31|41|42|44|52,1.0,0.019607505978874656,-0.00039555620772072694,0.0,-0.0,0.0,48,12,12,False
seed3__same_direction__fE1.00__t20__c01588,seed3__same_direction__fE1.00__t20,high_coherence,7|15|17|25|26|36|46|54|55|56|57|58|64|66|67|69|76|87|88|97,5|6|8|14|16|18|24|27|59|68|89|98,1.0,0.0009885606695987396,-0.0003106284000900962,0.0,-0.0,0.0,36,12,12,False
seed3__same_direction__fE1.00__t20__c01589,seed3__same_direction__fE1.00__t20,mcmc_swap,7|16|26|27|28|29|36|38|39|45|53|54|55|57|58|59|64|65|66|69,5|6|8|15|18|19|25|34|35|68|78|79,1.0,9.009420162891165e-05,-3.6359204199254426e-06,0.0,-0.0,0.0,31,12,12,False
seed3__same_direction__fE1.00__t20__c01590,seed3__same_direction__fE1.00__t20,mcmc_swap,21|22|33|35|40|42|44|50|51|52|61|63|64|65|73|82|84|92|94|95,12|13|23|24|30|31|32|34|41|43|53|60,1.0,0.03654333199902567,-0.0002067718852953678,0.0,-0.0,0.0,38,12,12,False
seed3__same_direction__fE1.00__t20__c01591,seed3__same_direction__fE1.00__t20,mcmc_swap,20|21|22|24|31|33|42|44|46|51|54|56|59|63|65|66|67|68|69|72,12|13|14|15|23|30|32|40|41|43|50|60,1.0,0.021853009798795318,0.0008638489442280371,0.0,-0.0,0.0,42,12,12,False
seed3__same_direction__fE1.00__t20__c01592,seed3__same_direction__fE1.00__t20,perturb_I0,28|36|37|47|57|58|65|66|67|68|69|74|76|77|84|86|87|88|98|99,17|18|19|25|26|27|29|35|38|59|89|97,1.0,0.002398787641828132,-0.00019670248333921464,0.0,-0.0,0.0,32,12,12,False
seed3__same_direction__fE1.00__t20__c01593,seed3__same_direction__fE1.00__t20,perturb_I0,37|48|49|56|57|58|66|67|68|69|76|77|85|87|88|89|95|97|98|99,26|27|28|36|38|39|45|46|47|55|59|65,1.0,0.012960947711029814,-0.0002745652481678119,0.0,-0.0,0.0,20,12,12,False
seed3__same_direction__fE1.00__t20__c01594,seed3__same_direction__fE1.00__t20,region_growing,42|43|49|53|54|55|56|57|58|63|66|67|68|77|78|79|86|89|95|96,31|32|33|34|38|41|44|51|52|88|98|99,1.0,0.0004101628703633146,0.0,0.0,-0.0,0.0,32,12,12,False
seed3__same_direction__fE1.00__t20__c01595,seed3__same_direction__fE1.00__t20,spectral_resized,4|6|11|12|15|21|23|26|30|33|35|36|40|44|49|53|55|56|57|58,2|3|5|13|14|22|24|31|32|41|42|50,1.0,0.005929107400935188,0.0009505925999444843,0.0,-0.0,0.0,42,12,12,False
seed3__same_direction__fE1.00__t20__c01596,seed3__same_direction__fE1.00__t20,region_growing,0|1|4|5|10|11|15|20|24|31|33|40|42|44|50|52|53|60|62|64,3|6|14|21|22|23|30|32|41|43|51|61,1.0,0.024990892185691147,0.0006494769542331599,0.0,-0.0,0.0,31,12,12,False
seed3__same_direction__fE1.00__t20__c01597,seed3__same_direction__fE1.00__t20,perturb_I0,45|49|55|56|57|58|59|64|66|68|69|76|77|86|87|88|89|97|98|99,34|35|36|38|39|44|46|47|48|53|54|63,1.0,0.013012204041981789,-0.0002745652481678119,0.0,-0.0,0.0,22,12,12,False
seed3__same_direction__fE1.00__t20__c01598,seed3__same_direction__fE1.00__t20,spectral_resized,59|68|78|81|83|84|85|87|88|89|90|91|92|93|94|95|96|97|98|99,48|49|67|69|70|71|72|73|74|75|76|80,1.0,0.01274963015465963,-0.0001491043838411237,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c01599,seed3__same_direction__fE1.00__t20,region_growing,42|43|44|52|53|60|62|63|64|70|71|72|73|80|81|82|90|91|92|93,31|32|33|34|35|41|50|51|54|61|65|74,1.0,0.0024122088441420678,0.0,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c01600,seed3__same_direction__fE1.00__t20,mcmc_swap,17|18|28|37|46|48|49|57|58|62|65|67|72|74|76|77|83|87|97|98,6|7|8|9|16|19|26|35|36|88|89|99,1.0,0.00018087600948774786,-0.0002247914917991081,0.0,-0.0,0.0,44,12,12,False
seed3__same_direction__fE1.00__t20__c01601,seed3__same_direction__fE1.00__t20,region_growing,0|1|3|12|13|14|16|17|18|22|23|25|26|30|32|33|35|41|46|47,2|4|5|7|9|11|24|31|40|42|50|51,1.0,0.06378468839054288,0.0007611776168327643,0.0,-0.0,0.0,35,12,12,False
seed3__same_direction__fE1.00__t20__c01602,seed3__same_direction__fE1.00__t20,high_coherence,35|42|45|46|48|53|54|55|56|57|62|64|68|71|72|73|75|76|84|86,24|25|26|31|32|33|34|36|41|43|51|52,1.0,1.7136056312545833e-05,0.0,0.0,-0.0,0.0,43,12,12,False
seed3__same_direction__fE1.00__t20__c01603,seed3__same_direction__fE1.00__t20,mcmc_swap,18|19|28|39|46|47|48|55|62|63|66|72|75|76|77|81|82|83|85|94,7|8|9|17|35|36|37|38|44|45|49|51,1.0,0.0010043455893225806,-0.0004257238515727386,0.0,-0.0,0.0,42,12,12,False
seed3__same_direction__fE1.00__t20__c01604,seed3__same_direction__fE1.00__t20,high_coherence,42|50|51|53|60|61|62|63|64|70|71|72|74|75|82|83|84|91|92|93,31|32|33|40|41|43|44|52|54|55|65|66,1.0,0.02950704049907077,0.0,0.0,-0.0,0.0,21,12,12,False
seed3__same_direction__fE1.00__t20__c01605,seed3__same_direction__fE1.00__t20,perturb_I0,27|36|37|47|48|56|57|58|59|66|67|69|76|77|86|88|89|97|98|99,16|17|18|25|26|28|35|38|39|45|68|87,1.0,0.012311784630743013,-0.0002745652481678119,0.0,-0.0,0.0,22,12,12,False
seed3__same_direction__fE1.00__t20__c01606,seed3__same_direction__fE1.00__t20,mcmc_swap,31|32|33|35|40|42|44|46|52|57|62|66|71|77|81|82|87|91|92|93,20|21|22|23|24|30|41|43|50|51|53|61,1.0,0.014335600936613725,2.242468468806498e-06,0.0,-0.0,0.0,45,12,12,False
seed3__same_direction__fE1.00__t20__c01607,seed3__same_direction__fE1.00__t20,region_growing,5|6|7|16|25|26|27|35|37|38|39|45|46|48|49|55|57|66|67|76,4|8|14|15|18|24|28|29|34|36|44|47,1.0,0.001022659399747075,-3.6359204199254426e-06,0.0,-0.0,0.0,26,12,12,False
seed3__same_direction__fE1.00__t20__c01608,seed3__same_direction__fE1.00__t20,mcmc_swap,6|7|8|9|19|28|33|37|38|42|46|49|53|54|55|64|74|85|95|96,16|17|18|22|23|24|31|32|41|43|51|52,1.0,0.010969601478090639,-0.0001974125885137727,0.0,-0.0,0.0,42,12,12,False
seed3__same_direction__fE1.00__t20__c01609,seed3__same_direction__fE1.00__t20,mcmc_swap,9|19|24|28|33|35|37|39|42|45|46|47|56|64|65|67|68|73|74|79,8|14|15|18|23|31|32|41|43|51|52|53,1.0,0.009625371207192254,-0.000294584596118571,0.0,-0.0,0.0,45,12,12,False
seed3__same_direction__fE1.00__t20__c01610,seed3__same_direction__fE1.00__t20,region_growing,26|27|35|45|46|55|57|58|66|68|75|76|77|78|79|86|88|89|97|99,15|16|17|18|24|25|28|34|36|37|87|98,1.0,0.004507249130720739,0.0,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c01611,seed3__same_direction__fE1.00__t20,perturb_I0,46|47|48|49|56|57|58|59|66|67|68|69|77|79|86|89|95|97|98|99,35|36|37|38|39|45|65|75|76|84|88|96,1.0,0.0022710098495778274,-5.368352100537314e-05,0.0,-0.0,0.0,17,12,12,False
seed3__same_direction__fE1.00__t20__c01612,seed3__same_direction__fE1.00__t20,mcmc_swap,18|19|24|27|28|33|35|36|47|49|54|56|59|65|66|68|76|77|88|99,7|8|9|14|15|17|23|42|43|89|97|98,1.0,0.005608060060026461,-0.00025778220374562467,0.0,-0.0,0.0,42,12,12,False
seed3__same_direction__fE1.00__t20__c01613,seed3__same_direction__fE1.00__t20,region_growing,3|5|8|9|13|14|16|17|18|27|28|36|38|39|48|57|58|68|78|79,2|4|6|7|15|22|23|24|25|26|35|37,1.0,0.026056461798241077,-0.00020504172447816625,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c01614,seed3__same_direction__fE1.00__t20,region_growing,11|15|21|24|25|31|34|36|40|41|43|44|51|52|55|61|63|71|82|91,5|6|12|14|22|23|30|32|33|42|50|60,1.0,0.029189688225725798,-4.363140185268447e-05,0.0,-0.0,0.0,44,12,12,False
seed3__same_direction__fE1.00__t20__c01615,seed3__same_direction__fE1.00__t20,region_growing,42|43|44|45|51|52|54|55|56|57|63|64|65|72|73|74|82|85|92|95,31|32|33|34|35|40|41|50|53|60|61|62,1.0,0.009394355189876519,0.0,0.0,-0.0,0.0,31,12,12,False
seed3__same_direction__fE1.00__t20__c01616,seed3__same_direction__fE1.00__t20,perturb_I0,47|49|55|56|57|58|59|63|65|67|68|69|74|76|77|85|86|88|89|97,36|37|38|39|44|45|46|48|52|53|87|98,1.0,0.003367233822104449,-0.00030608831777545806,0.0,-0.0,0.0,27,12,12,False
seed3__same_direction__fE1.00__t20__c01617,seed3__same_direction__fE1.00__t20,region_growing,7|18|26|28|37|38|39|46|47|48|57|58|67|69|74|75|76|85|87|97,6|8|9|15|16|17|19|25|59|68|78|79,1.0,0.00022372158302468598,-0.0002247914917991081,0.0,-0.0,0.0,34,12,12,False
seed3__same_direction__fE1.00__t20__c01618,seed3__same_direction__fE1.00__t20,spectral_resized,48|57|63|68|74|75|78|83|84|89|90|91|92|93|94|95|96|97|98|99,37|38|39|46|47|49|52|53|54|56|58|88,1.0,0.0021423726873344923,-6.215938175751033e-05,0.0,-0.0,0.0,30,12,12,False
seed3__same_direction__fE1.00__t20__c01619,seed3__same_direction__fE1.00__t20,mcmc_swap,2|3|12|21|23|27|28|34|35|38|46|47|49|58|67|72|73|74|75|76,4|11|13|14|16|17|22|24|30|31|32|33,1.0,0.003828982053127459,-5.567780316617574e-05,0.0,-0.0,0.0,49,12,12,False
seed3__same_direction__fE1.00__t20__c01620,seed3__same_direction__fE1.00__t20,perturb_I0,34|36|45|46|47|49|56|57|58|66|67|68|77|86|87|88|89|97|98|99,23|24|25|26|27|33|35|37|38|39|43|44,1.0,0.012896429106946716,-0.0002959033361282103,0.0,-0.0,0.0,25,12,12,False
seed3__same_direction__fE1.00__t20__c01621,seed3__same_direction__fE1.00__t20,region_growing,5|14|16|18|19|25|26|28|29|36|37|38|39|47|48|49|58|59|67|77,3|4|6|7|8|9|13|15|17|23|24|34,1.0,0.0018115307711320209,-0.00010587132750069749,0.0,-0.0,0.0,26,12,12,False
seed3__same_direction__fE1.00__t20__c01622,seed3__same_direction__fE1.00__t20,mcmc_swap,36|42|44|47|48|49|53|54|57|60|61|62|65|66|73|76|77|84|86|94,25|26|27|31|32|33|34|41|43|50|51|52,1.0,0.004184123774470404,-0.00012925992354294297,0.0,-0.0,0.0,41,12,12,False
seed3__same_direction__fE1.00__t20__c01623,seed3__same_direction__fE1.00__t20,region_growing,4|14|15|16|22|23|24|25|26|27|30|31|32|33|36|37|38|45|47|57,3|5|6|11|12|13|20|21|40|41|42|43,1.0,0.06789762246197206,-2.3617335725398258e-05,0.0,-0.0,0.0,31,12,12,False
seed3__same_direction__fE1.00__t20__c01624,seed3__same_direction__fE1.00__t20,mcmc_swap,4|5|12|15|17|20|21|23|25|27|34|37|43|45|46|47|49|54|58|69,2|3|6|13|14|22|24|30|31|32|33|52,1.0,0.006710479481572449,0.0002554360661749594,0.0,-0.0,0.0,40,12,12,False
seed3__same_direction__fE1.00__t20__c01625,seed3__same_direction__fE1.00__t20,mcmc_swap,3|12|13|17|22|24|25|26|33|35|45|54|65|74|75|82|84|86|93|95,2|4|6|14|15|21|23|31|32|42|43|44,1.0,0.02558165559404633,-4.4819019801493885e-05,0.0,-0.0,0.0,44,12,12,False
seed3__same_direction__fE1.00__t20__c01626,seed3__same_direction__fE1.00__t20,high_coherence,47|56|59|66|67|69|74|75|76|77|78|84|87|88|89|95|96|97|98|99,36|37|38|45|46|48|49|55|57|58|63|68,1.0,0.012755979937076296,-0.0001223777861595057,0.0,-0.0,0.0,21,12,12,False
seed3__same_direction__fE1.00__t20__c01627,seed3__same_direction__fE1.00__t20,region_growing,7|18|27|28|29|36|37|38|45|47|48|56|57|59|64|66|75|76|77|78,6|8|9|16|17|19|25|26|34|35|39|44,1.0,-1.7109089412965796e-05,0.0,0.0,-0.0,0.0,32,12,12,False
seed3__same_direction__fE1.00__t20__c01628,seed3__same_direction__fE1.00__t20,region_growing,45|54|56|57|58|65|66|67|68|69|78|79|84|86|87|89|95|96|97|99,34|35|36|43|44|46|47|48|49|59|88|98,1.0,0.0006272213812306754,0.0,0.0,-0.0,0.0,25,12,12,False
seed3__same_direction__fE1.00__t20__c01629,seed3__same_direction__fE1.00__t20,mcmc_swap,17|26|32|33|35|41|44|46|47|52|56|62|66|70|73|77|81|82|93|94,21|22|23|24|30|31|40|42|43|50|51|61,1.0,0.008071843516164044,3.3512559541390084e-06,0.0,-0.0,0.0,55,12,12,False
seed3__same_direction__fE1.00__t20__c01630,seed3__same_direction__fE1.00__t20,high_coherence,47|56|58|59|65|67|68|69|76|77|78|79|86|87|88|89|96|97|98|99,36|37|38|45|46|48|49|64|66|74|75|85,1.0,0.012737638793813977,0.0,0.0,-0.0,0.0,16,12,12,False
seed3__same_direction__fE1.00__t20__c01631,seed3__same_direction__fE1.00__t20,mcmc_swap,29|31|36|37|39|40|42|45|48|49|52|53|54|62|65|73|74|76|83|93,20|21|22|30|32|33|41|43|50|51|61|63,1.0,0.000986519450468275,0.0,0.0,-0.0,0.0,43,12,12,False
seed3__same_direction__fE1.00__t20__c01632,seed3__same_direction__fE1.00__t20,mcmc_swap,20|22|23|31|35|41|42|43|44|46|52|57|62|64|65|66|68|71|78|81,13|14|21|24|30|32|33|40|50|51|53|61,1.0,0.011763824469513028,3.96652660565734e-05,0.0,-0.0,0.0,48,12,12,False
seed3__same_direction__fE1.00__t20__c01633,seed3__same_direction__fE1.00__t20,high_coherence,0|1|2|10|20|21|22|30|31|40|41|50|52|61|62|71|73|80|83|92,3|11|12|13|23|32|42|43|51|53|60|63,1.0,0.05045302075285785,-0.00015411222114415196,0.0,-0.0,0.0,24,12,12,False
seed3__same_direction__fE1.00__t20__c01634,seed3__same_direction__fE1.00__t20,region_growing,28|29|33|34|37|38|44|45|47|54|55|56|57|64|68|74|78|88|89|98,17|18|19|22|23|24|32|42|43|87|97|99,1.0,0.00418639604546066,-0.0001491043838411237,0.0,-0.0,0.0,36,12,12,False
seed3__same_direction__fE1.00__t20__c01635,seed3__same_direction__fE1.00__t20,mcmc_swap,10|16|21|25|26|30|32|33|34|43|45|46|51|54|57|58|62|63|69|72,12|22|23|24|31|40|41|42|50|52|60|61,1.0,0.0025258563996314693,0.00045462284839587386,0.0,-0.0,0.0,47,12,12,False
seed3__same_direction__fE1.00__t20__c01636,seed3__same_direction__fE1.00__t20,mcmc_swap,1|10|12|21|32|42|46|48|49|53|56|57|62|63|65|74|75|83|84|92,2|3|11|13|22|23|31|33|41|43|51|52,1.0,0.0013711191391028862,0.00021419431063688169,0.0,-0.0,0.0,44,12,12,False
seed3__same_direction__fE1.00__t20__c01637,seed3__same_direction__fE1.00__t20,high_coherence,4|6|7|8|9|13|15|17|23|24|25|27|31|32|34|35|36|41|42|44,3|5|14|18|22|30|33|40|43|50|51|52,1.0,0.041441280021914065,-1.1800395890232753e-05,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c01638,seed3__same_direction__fE1.00__t20,spectral_resized,2|5|11|12|14|16|17|22|23|28|29|31|33|36|37|40|42|48|52|61,3|4|6|13|15|24|30|32|41|43|51|60,1.0,0.026428852347560268,0.0010314357160219462,0.0,-0.0,0.0,43,12,12,False
seed3__same_direction__fE1.00__t20__c01639,seed3__same_direction__fE1.00__t20,spectral_resized,47|48|56|58|67|74|78|84|85|89|90|91|92|93|94|95|96|97|98|99,36|37|38|39|45|46|49|55|57|59|63|88,1.0,0.0021423726873344923,-6.215938175751033e-05,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c01640,seed3__same_direction__fE1.00__t20,mcmc_swap,32|33|35|36|42|44|45|56|57|61|67|72|76|78|79|83|84|85|86|93,21|22|23|24|31|41|43|50|51|52|53|60,1.0,0.009549565072293804,-0.00014811424283273227,0.0,-0.0,0.0,45,12,12,False
seed3__same_direction__fE1.00__t20__c01641,seed3__same_direction__fE1.00__t20,high_coherence,34|35|37|41|44|46|47|52|53|54|55|56|58|62|65|66|67|73|75|84,23|24|30|31|32|40|42|43|50|51|61|63,1.0,1.5938820250730248e-06,0.0,0.0,-0.0,0.0,40,12,12,False
seed3__same_direction__fE1.00__t20__c01642,seed3__same_direction__fE1.00__t20,high_coherence,26|28|29|33|35|36|37|38|39|44|45|46|47|48|54|56|58|68|77|79,15|16|17|18|19|22|23|24|32|34|42|43,1.0,1.4569071868808514e-06,0.0,0.0,-0.0,0.0,31,12,12,False
seed3__same_direction__fE1.00__t20__c01643,seed3__same_direction__fE1.00__t20,spectral_resized,4|8|12|13|14|16|18|21|24|26|27|33|35|37|43|45|53|55|56|57,2|3|5|7|9|15|17|22|23|31|42|52,1.0,0.026223623501676646,-0.00011296880575025204,0.0,-0.0,0.0,39,12,12,False
seed3__same_direction__fE1.00__t20__c01644,seed3__same_direction__fE1.00__t20,spectral_resized,8|12|15|16|18|20|21|24|27|29|30|31|33|34|36|42|43|46|52|56,2|6|7|14|17|22|23|32|40|41|51|61,1.0,0.03253351164760874,0.0015603994796094815,0.0,-0.0,0.0,40,12,12,False
seed3__same_direction__fE1.00__t20__c01645,seed3__same_direction__fE1.00__t20,mcmc_swap,2|12|23|34|44|53|59|61|63|65|67|69|71|72|74|76|78|84|85|96,3|13|14|22|24|32|33|51|52|58|60|68,1.0,0.002064043618852536,-0.00014823642302799224,0.0,-0.0,0.0,47,12,12,False
seed3__same_direction__fE1.00__t20__c01646,seed3__same_direction__fE1.00__t20,spectral_resized,58|67|70|75|78|80|81|84|86|89|90|91|92|93|94|95|96|97|98|99,47|48|49|56|57|59|60|61|64|65|66|88,1.0,0.0021423726873344923,-6.215938175751033e-05,0.0,-0.0,0.0,25,12,12,False
seed3__same_direction__fE1.00__t20__c01647,seed3__same_direction__fE1.00__t20,mcmc_swap,2|4|13|22|23|33|43|52|54|57|62|64|66|72|75|76|84|85|87|96,3|5|11|12|14|21|24|31|32|42|51|61,1.0,0.01845406751371319,-1.8641704250051647e-05,0.0,-0.0,0.0,44,12,12,False
seed3__same_direction__fE1.00__t20__c01648,seed3__same_direction__fE1.00__t20,mcmc_swap,6|17|26|27|32|34|36|43|45|50|53|60|64|71|72|73|74|75|83|85,21|22|23|31|33|40|41|42|51|52|61|70,1.0,0.0005727152099356262,1.0459388227918725e-05,0.0,-0.0,0.0,45,12,12,False
seed3__same_direction__fE1.00__t20__c01649,seed3__same_direction__fE1.00__t20,mcmc_swap,22|23|25|31|32|34|35|36|38|39|42|44|47|53|54|57|58|67|76|86,12|13|14|21|24|30|33|40|41|43|51|52,1.0,0.015782711448920014,6.726445371839362e-06,0.0,-0.0,0.0,43,12,12,False
seed3__same_direction__fE1.00__t20__c01650,seed3__same_direction__fE1.00__t20,mcmc_swap,46|48|49|53|54|56|57|60|61|62|65|67|72|73|77|83|84|85|88|93,35|36|37|38|39|50|51|52|87|89|97|98,1.0,0.004092538392789587,-0.00036497677890398925,0.0,-0.0,0.0,39,12,12,False
seed3__same_direction__fE1.00__t20__c01651,seed3__same_direction__fE1.00__t20,high_coherence,60|61|62|63|65|70|71|72|73|74|75|80|81|83|84|86|90|91|92|93,50|51|52|53|54|55|64|66|76|77|96|97,1.0,0.004037727794614915,0.0,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c01652,seed3__same_direction__fE1.00__t20,region_growing,7|14|15|16|17|19|26|27|28|29|38|39|46|47|48|55|56|57|64|66,3|4|5|6|8|9|13|18|23|24|35|36,1.0,0.00017010529250994846,-9.161521441707066e-06,0.0,-0.0,0.0,30,12,12,False
seed3__same_direction__fE1.00__t20__c01653,seed3__same_direction__fE1.00__t20,high_coherence,4|6|7|8|13|14|15|16|19|24|26|27|33|35|36|37|38|42|49|51,3|5|9|18|22|23|41|43|50|52|60|61,1.0,0.047700412894056896,0.00018970658411230357,0.0,-0.0,0.0,32,12,12,False
