candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__no_control__fE1.00__t20__c03967,seed4__no_control__fE1.00__t20,perturb_I0,64|67|68|74|75|78|79|82|83|84|85|86|87|89|94|95|96|97|98|99,55|56|57|65|66|69|73|76|77|91|92|93,0.7,0.10466271178433753,0.0006499669294606908,0.5681073008671411,0.4591479170272447,0.9472135954999579,21,12,12,False
seed4__no_control__fE1.00__t20__c03968,seed4__no_control__fE1.00__t20,perturb_I0,55|64|74|75|76|77|78|79|83|84|86|87|88|89|92|94|95|96|98|99,45|56|65|66|67|68|69|73|81|82|85|93,0.65,0.06696127552480531,0.0014974136970676108,0.3875317615766779,0.5674849873019706,0.9551832387313024,20,12,12,False
seed4__no_control__fE1.00__t20__c03969,seed4__no_control__fE1.00__t20,perturb_I0,57|64|67|74|75|76|77|78|79|83|84|85|87|88|89|92|94|95|97|98,55|56|58|65|66|68|69|73|81|82|86|93,0.65,0.08675266648103515,0.0024893061573338197,0.4712650609453097,0.4820393824041145,0.8796283011826483,22,12,12,False
seed4__no_control__fE1.00__t20__c03970,seed4__no_control__fE1.00__t20,perturb_I0,67|74|75|76|77|79|82|83|84|85|86|87|88|89|93|94|95|96|98|99,56|58|64|65|66|68|69|73|78|81|91|92,0.7,0.13621024037239038,0.00024877517616847186,0.5795772528093857,0.4772170014624825,0.928746462856272,17,12,12,False
seed4__no_control__fE1.00__t20__c03971,seed4__no_control__fE1.00__t20,perturb_I0,42|53|63|67|74|75|76|77|78|79|85|87|88|89|94|95|96|97|98|99,56|64|65|66|68|69|72|73|83|84|86|93,0.7,0.04589370089230016,0.0005364772674876861,0.5495162598993566,0.414027862689752,0.9714951667914448,24,12,12,False
seed4__no_control__fE1.00__t20__c03972,seed4__no_control__fE1.00__t20,perturb_I0,59|69|74|75|76|77|78|79|83|84|86|87|88|93|94|95|96|97|98|99,48|58|63|64|65|66|67|68|73|82|85|92,0.7,0.08572023148572967,-0.00011711461824117641,0.5153249292213526,0.4854752972273344,0.8828524323948055,15,12,12,False
seed4__no_control__fE1.00__t20__c03973,seed4__no_control__fE1.00__t20,perturb_I0,63|64|67|74|75|76|77|78|79|84|85|86|87|88|89|95|96|97|98|99,54|55|56|65|66|68|69|72|73|83|93|94,0.8,0.0957274638697101,0.00021815647599338905,0.6703924850692394,0.4772170014624825,0.928746462856272,17,12,12,False
seed4__no_control__fE1.00__t20__c03974,seed4__no_control__fE1.00__t20,perturb_I0,55|63|65|67|68|74|75|76|78|79|83|84|86|89|94|95|96|97|98|99,45|54|56|64|66|69|72|73|77|85|92|93,0.7,0.07841887724634791,0.002353409531705101,0.5625950322198305,0.4480191162672787,0.9551832387313024,23,12,12,False
seed4__no_control__fE1.00__t20__c03975,seed4__no_control__fE1.00__t20,perturb_I0,62|66|67|68|73|74|76|77|78|79|83|85|87|88|89|94|96|97|98|99,55|56|57|65|69|75|82|84|86|92|93|95,0.75,0.05606653111645042,0.0005291570145469227,0.6037585330075127,0.43699052406367894,0.9615384615384615,22,12,12,False
seed4__no_control__fE1.00__t20__c03976,seed4__no_control__fE1.00__t20,perturb_I0,57|64|67|74|76|78|79|83|84|85|86|87|89|93|94|95|96|97|98|99,46|55|56|58|65|66|68|69|73|75|77|92,0.7,0.10236513844180542,0.00022435947060643613,0.5173196169770081,0.4887089087640858,0.8754464794474018,20,12,12,False
seed4__no_control__fE1.00__t20__c03977,seed4__no_control__fE1.00__t20,perturb_I0,67|74|75|76|77|78|79|82|83|84|85|86|87|88|89|92|95|96|98|99,56|58|64|65|66|68|69|73|81|91|93|94,0.75,0.10130475919694688,0.00024877517616847186,0.6223847512520989,0.4772170014624825,0.928746462856272,17,12,12,False
seed4__no_control__fE1.00__t20__c03978,seed4__no_control__fE1.00__t20,perturb_I0,55|63|64|67|73|74|75|76|77|78|79|82|83|85|87|88|94|95|96|98,45|56|65|66|68|69|72|84|86|91|92|93,0.55,0.0644652231276853,0.0014364699952678424,0.45692592161031154,0.4591479170272447,0.9472135954999579,25,12,12,False
seed4__no_control__fE1.00__t20__c03979,seed4__no_control__fE1.00__t20,perturb_I0,63|64|66|74|75|76|77|79|82|83|84|85|86|87|88|89|96|97|98|99,55|65|67|68|69|72|73|78|92|93|94|95,0.7,0.06749106760806507,0.0022743622490424163,0.4236181185489267,0.599096205521549,0.9370786380607687,21,12,12,False
seed4__no_control__fE1.00__t20__c03980,seed4__no_control__fE1.00__t20,perturb_I0,56|67|74|75|76|78|83|84|85|86|87|88|89|92|94|95|96|97|98|99,45|55|57|65|66|68|73|77|79|81|82|93,0.7,0.11484219118318233,0.000815598889244249,0.5054768574697118,0.4591479170272447,0.9197850785760755,20,12,12,False
seed4__no_control__fE1.00__t20__c03981,seed4__no_control__fE1.00__t20,perturb_I0,57|67|68|74|76|77|78|83|84|85|86|87|88|89|94|95|96|97|98|99,46|56|58|64|65|66|69|73|75|79|92|93,0.8,0.10707008368120019,0.00012005284230833732,0.6142823094946741,0.4772170014624825,0.9077535723676087,18,12,12,False
seed4__no_control__fE1.00__t20__c03982,seed4__no_control__fE1.00__t20,perturb_I0,57|66|68|74|75|76|77|78|79|83|84|85|86|87|88|89|94|95|97|99,46|55|56|58|64|65|67|69|73|92|93|96,0.75,0.11684574843002107,-0.00010095911406954108,0.5593486179801396,0.4772170014624825,0.903695561128949,19,12,12,False
seed4__no_control__fE1.00__t20__c03983,seed4__no_control__fE1.00__t20,perturb_I0,65|67|74|75|76|77|78|79|83|84|85|86|87|89|94|95|96|97|98|99,54|55|56|58|64|66|68|69|73|82|92|93,0.8,0.1449218465690876,-0.00014423977447127408,0.6754887502163468,0.4854752972273344,0.9160251471689218,16,12,12,False
seed4__no_control__fE1.00__t20__c03984,seed4__no_control__fE1.00__t20,perturb_I0,57|67|68|71|75|76|78|79|82|83|85|86|87|88|94|95|96|97|98|99,56|58|65|66|69|72|74|77|81|84|92|93,0.7,0.08514722753888085,0.0015008483108024059,0.5153249292213526,0.4854752972273344,0.8828524323948055,25,12,12,False
seed4__no_control__fE1.00__t20__c03985,seed4__no_control__fE1.00__t20,perturb_I0,65|67|74|75|76|77|78|79|83|84|85|86|87|88|89|94|95|96|97|99,54|55|56|58|64|66|68|69|73|82|92|93,0.8,0.14496163277722415,-0.00018402598260784802,0.6754887502163468,0.4854752972273344,0.9160251471689218,16,12,12,False
seed4__no_control__fE1.00__t20__c03986,seed4__no_control__fE1.00__t20,perturb_I0,67|74|75|76|77|78|79|83|84|85|86|87|88|89|93|94|96|97|98|99,56|57|58|64|65|66|68|69|73|82|92|95,0.75,0.0986399017712565,7.75740229648908e-06,0.6285580545458729,0.4854752972273344,0.9160251471689218,14,12,12,False
seed4__no_control__fE1.00__t20__c03987,seed4__no_control__fE1.00__t20,perturb_I0,56|58|67|74|75|77|78|79|83|84|85|86|88|89|92|94|95|97|98|99,45|55|57|59|65|66|68|69|76|82|93|96,0.7,0.08297867329010218,0.003367753556582211,0.49685757452318047,0.4056390622295664,0.9539796922502257,23,12,12,False
seed4__no_control__fE1.00__t20__c03988,seed4__no_control__fE1.00__t20,perturb_I0,56|67|74|75|76|77|78|79|83|84|85|87|88|89|94|95|96|97|98|99,45|55|57|64|65|66|68|69|73|86|92|93,0.75,0.08985109733044278,-0.00010014355216376239,0.5570464031966883,0.46833369093878124,0.9154685010791465,18,12,12,False
seed4__no_control__fE1.00__t20__c03989,seed4__no_control__fE1.00__t20,perturb_I0,57|64|67|75|76|77|78|79|82|83|85|86|87|88|89|91|94|95|98|99,56|58|65|66|68|73|74|84|90|92|93|96,0.65,0.06094872340372461,0.003923542623973033,0.4817407555743475,0.4943497041442487,0.8472972568497836,25,12,12,False
seed4__no_control__fE1.00__t20__c03990,seed4__no_control__fE1.00__t20,perturb_I0,65|67|74|75|77|78|79|82|85|86|87|88|89|93|94|95|96|97|98|99,54|55|56|66|68|69|73|76|83|84|91|92,0.75,0.07151307926209596,0.001200158931145684,0.6223847512520989,0.4772170014624825,0.928746462856272,19,12,12,False
seed4__no_control__fE1.00__t20__c03991,seed4__no_control__fE1.00__t20,perturb_I0,58|67|75|76|77|78|79|83|84|85|86|87|88|89|94|95|96|97|98|99,56|57|59|65|66|68|69|73|74|82|92|93,0.85,0.1150185863729101,-1.1190615902713363e-05,0.7292769644172391,0.4854752972273344,0.9160251471689218,17,12,12,False
seed4__no_control__fE1.00__t20__c03992,seed4__no_control__fE1.00__t20,perturb_I0,67|72|74|76|78|79|82|83|84|85|86|87|88|89|93|94|95|96|98|99,56|63|65|66|68|69|73|75|77|81|91|92,0.7,0.09792362350691994,0.0008220991221354262,0.5795772528093857,0.4772170014624825,0.928746462856272,19,12,12,False
seed4__no_control__fE1.00__t20__c03993,seed4__no_control__fE1.00__t20,perturb_I0,65|67|74|75|76|77|78|79|83|84|86|87|88|89|94|95|96|97|98|99,54|55|56|58|64|66|68|69|73|85|92|93,0.8,0.07855234981432627,7.22668239340911e-05,0.6754887502163468,0.4854752972273344,0.9160251471689218,16,12,12,False
seed4__no_control__fE1.00__t20__c03994,seed4__no_control__fE1.00__t20,perturb_I0,63|65|67|72|74|75|76|77|78|79|84|85|86|87|88|93|95|96|98|99,54|55|56|64|66|68|69|73|81|83|92|94,0.75,0.10681402585886482,0.00035188224743964053,0.617109425955594,0.46833369093878124,0.9389477864571921,22,12,12,False
seed4__no_control__fE1.00__t20__c03995,seed4__no_control__fE1.00__t20,perturb_I0,61|64|67|72|74|75|76|77|79|83|84|86|87|89|92|94|96|97|98|99,55|56|65|66|68|73|78|81|82|85|93|95,0.6,0.05198285935006959,0.0027780309783290544,0.538164312872355,0.4978637260424628,0.8796283011826483,27,12,12,False
seed4__no_control__fE1.00__t20__c03996,seed4__no_control__fE1.00__t20,perturb_I0,65|67|72|73|74|76|77|78|79|81|83|84|86|87|89|94|95|96|97|98,55|56|63|66|68|69|75|82|85|90|92|93,0.7,0.0704002545642651,0.002045110845804477,0.6055707935426552,0.4978637260424628,0.8796283011826483,24,12,12,False
seed4__no_control__fE1.00__t20__c03997,seed4__no_control__fE1.00__t20,perturb_I0,63|67|74|75|76|78|83|84|85|86|87|88|89|93|94|95|96|97|98|99,54|56|64|65|66|68|72|73|77|79|82|92,0.7,0.12870147063478313,0.0002986516771746925,0.5795772528093857,0.4772170014624825,0.928746462856272,18,12,12,False
seed4__no_control__fE1.00__t20__c03998,seed4__no_control__fE1.00__t20,perturb_I0,57|65|67|74|75|77|79|83|84|85|86|87|88|89|93|94|95|96|97|98,46|54|55|56|58|64|66|68|69|76|78|92,0.7,0.12780773941014556,0.0008124613026073175,0.5173196169770081,0.4887089087640858,0.8754464794474018,19,12,12,False
seed4__no_control__fE1.00__t20__c03999,seed4__no_control__fE1.00__t20,perturb_I0,48|49|58|67|68|73|76|77|78|79|83|84|85|86|88|89|94|95|96|98,56|57|59|63|66|69|74|75|82|87|92|93,0.75,0.09646481419144666,-0.0007167233653741004,0.5492108104811412,0.4943497041442487,0.8388405079279775,22,12,12,False
seed4__no_control__fE1.00__t20__c04000,seed4__no_control__fE1.00__t20,perturb_I0,58|67|72|74|75|76|77|78|79|83|84|85|86|87|88|89|95|96|97|99,56|57|59|63|65|66|68|69|81|92|93|94,0.8,0.10010678091957226,0.0010496129154042623,0.6660414849486209,0.46833369093878124,0.9389477864571922,22,12,12,False
seed4__no_control__fE1.00__t20__c04001,seed4__no_control__fE1.00__t20,perturb_I0,58|67|72|73|74|75|77|78|79|83|84|85|86|87|88|89|95|96|97|98,56|57|59|63|65|66|68|69|76|82|93|94,0.75,0.0728125852114328,0.0011072801235746236,0.617109425955594,0.46833369093878124,0.9389477864571921,22,12,12,False
seed4__no_control__fE1.00__t20__c04002,seed4__no_control__fE1.00__t20,perturb_I0,67|74|75|76|77|78|79|83|84|85|87|88|89|92|94|95|96|97|98|99,56|64|65|66|68|69|73|81|82|86|91|93,0.75,0.08726831235879685,0.00017256248467153594,0.6223847512520989,0.4772170014624825,0.928746462856272,16,12,12,False
seed4__no_control__fE1.00__t20__c04003,seed4__no_control__fE1.00__t20,perturb_I0,47|56|67|74|75|77|78|79|82|83|84|85|88|89|94|95|96|97|98|99,45|55|57|65|66|68|69|76|86|87|92|93,0.65,0.07762994308243346,0.002931396784536636,0.4480760308240324,0.4854752972273344,0.8363363969981561,25,12,12,False
seed4__no_control__fE1.00__t20__c04004,seed4__no_control__fE1.00__t20,perturb_I0,53|58|64|67|74|76|77|78|82|83|84|85|86|87|88|94|95|96|98|99,55|56|57|59|65|66|68|73|75|91|92|93,0.7,0.09397744067050777,0.00156056636321277,0.5681073008671411,0.4591479170272447,0.9472135954999579,29,12,12,False
seed4__no_control__fE1.00__t20__c04005,seed4__no_control__fE1.00__t20,perturb_I0,46|56|67|74|75|77|78|79|83|84|85|86|87|88|89|94|95|96|97|98,35|45|55|57|65|66|68|69|73|76|92|93,0.7,0.10465461905840964,0.0013121076869387904,0.49613231801057894,0.49097039343204885,0.8388405079279775,21,12,12,False
seed4__no_control__fE1.00__t20__c04006,seed4__no_control__fE1.00__t20,perturb_I0,55|57|64|67|74|77|78|79|82|83|84|85|86|87|88|89|93|94|98|99,45|56|58|65|66|68|73|75|76|92|95|96,0.6,0.057401878347629595,0.004297736222713083,0.4207694707759318,0.4591479170272447,0.8946761086881632,25,12,12,False
seed4__no_control__fE1.00__t20__c04007,seed4__no_control__fE1.00__t20,perturb_I0,57|67|75|76|77|78|79|83|84|85|86|87|88|89|94|95|96|97|98|99,46|56|58|65|66|68|69|73|74|82|92|93,0.8,0.11532606187782438,-4.161452872226968e-06,0.6169684286050192,0.4887089087640858,0.8864181534823419,16,12,12,False
seed4__no_control__fE1.00__t20__c04008,seed4__no_control__fE1.00__t20,perturb_I0,74|75|76|77|78|79|83|84|85|86|87|88|89|93|94|95|96|97|98|99,63|64|65|66|67|68|69|72|73|82|92,0.75,0.14374544248892648,0.0,0.4221493856687473,0.5700578392573046,0.9681645887845223,11,12,11,False
seed4__no_control__fE1.00__t20__c04009,seed4__no_control__fE1.00__t20,perturb_I0,66|67|69|74|76|77|78|79|83|84|85|86|87|88|93|94|95|96|98|99,55|56|57|58|59|64|65|68|73|75|82|92,0.8,0.13173589817121964,-3.9475987999564036e-05,0.6668601309378085,0.4701429793353155,0.937078638060769,16,12,12,False
seed4__no_control__fE1.00__t20__c04010,seed4__no_control__fE1.00__t20,perturb_I0,43|45|54|65|67|74|75|76|77|78|79|83|84|86|87|88|89|95|97|99,34|35|44|55|56|66|68|85|92|93|94|96,0.7,0.054808978949454204,0.0048400400703768375,0.5153249292213526,0.4854752972273344,0.8828524323948055,28,12,12,False
seed4__no_control__fE1.00__t20__c04011,seed4__no_control__fE1.00__t20,perturb_I0,47|48|58|64|65|67|72|74|75|76|78|83|84|85|86|87|89|94|95|99,55|56|57|59|63|66|68|73|77|92|93|96,0.6,0.10142188338882552,0.003618118378048224,0.399248169453856,0.4591479170272447,0.8535533905932737,30,12,12,False
seed4__no_control__fE1.00__t20__c04012,seed4__no_control__fE1.00__t20,perturb_I0,56|59|67|68|74|75|76|77|83|84|85|86|87|88|89|94|95|96|98|99,45|55|57|58|64|65|66|69|73|78|92|93,0.7,0.13201697687494504,-2.324639715409957e-05,0.4952078748981293,0.41832037097058367,0.9272609707356627,21,12,12,False
seed4__no_control__fE1.00__t20__c04013,seed4__no_control__fE1.00__t20,perturb_I0,64|67|74|75|76|77|78|79|84|85|86|87|88|89|94|95|96|97|98|99,55|56|57|58|63|65|66|68|69|73|83|93,0.8,0.1248229837576433,-5.081256472681539e-05,0.6815440541962404,0.49261406801712576,0.9,14,12,12,False
seed4__no_control__fE1.00__t20__c04014,seed4__no_control__fE1.00__t20,high_coherence,23|24|30|31|33|34|35|40|41|42|43|44|51|52|54|60|61|62|65|75,14|15|25|45|46|55|56|63|66|74|84|85,0.95,0.021878407103310866,-0.00019222843770533437,0.26159429260592815,0.7631174549747612,0.2,29,12,12,False
seed4__no_control__fE1.00__t20__c04015,seed4__no_control__fE1.00__t20,high_coherence,34|40|42|43|51|53|54|62|63|64|71|72|73|75|76|82|83|90|91|93,24|44|55|65|66|74|80|81|84|85|86|92,0.95,0.029025456548973004,0.0026962505987572854,0.3581787607139079,0.7875572957053285,0.5821994936526786,30,12,12,False
seed4__no_control__fE1.00__t20__c04016,seed4__no_control__fE1.00__t20,high_coherence,0|1|3|4|10|11|12|13|14|20|21|23|24|32|33|34|35|44|53|54,5|15|25|42|45|46|52|55|62|63|64|65,1.0,0.04943001075197413,-0.00010106595263815381,0.33247394607357955,0.6889815195380873,0.17074769606574092,20,12,12,False
seed4__no_control__fE1.00__t20__c04017,seed4__no_control__fE1.00__t20,high_coherence,44|54|57|64|65|66|67|68|69|74|77|79|84|85|88|95|96|97|98|99,34|55|56|58|63|73|75|76|78|83|86|94,0.75,0.09191243617931008,0.0022539904366546703,0.5637321194336039,0.4887089087640858,0.8819743314960884,24,12,12,False
seed4__no_control__fE1.00__t20__c04018,seed4__no_control__fE1.00__t20,high_coherence,56|58|65|66|67|68|69|74|76|77|78|79|86|87|88|89|95|96|97|98,45|54|55|57|59|64|73|75|83|84|85|94,0.9,0.13752496281967624,-0.00022541179187283295,0.7662372286674244,0.41832037097058367,0.9590519235472814,18,12,12,True
seed4__no_control__fE1.00__t20__c04019,seed4__no_control__fE1.00__t20,high_coherence,3|12|15|22|24|31|32|33|41|42|43|44|51|62|71|81|82|83|91|93,5|13|14|25|34|54|55|72|74|84|90|92,1.0,0.011448552941344689,0.0014978144832648907,0.5297578726233217,0.765062482657485,0.5,36,12,12,False
seed4__no_control__fE1.00__t20__c04020,seed4__no_control__fE1.00__t20,high_coherence,47|57|58|59|65|66|69|73|76|77|78|79|82|84|86|87|88|95|98|99,54|55|56|67|68|74|75|83|85|92|94|96,0.75,0.05515723332738372,0.0023198398408929427,0.5618012404613448,0.4820393824041145,0.8506673837297916,28,12,12,False
seed4__no_control__fE1.00__t20__c04021,seed4__no_control__fE1.00__t20,high_coherence,30|31|32|41|50|51|52|61|64|70|71|72|73|80|81|82|83|90|91|93,20|21|22|53|55|62|63|65|74|84|92|94,1.0,0.045185372621477815,-9.283547926265479e-05,0.31127812445913283,0.7386085007312413,0.1464466094067262,20,12,12,False
seed4__no_control__fE1.00__t20__c04022,seed4__no_control__fE1.00__t20,high_coherence,2|4|5|7|13|16|19|23|26|27|28|29|34|37|38|39|45|46|48|56,3|14|15|24|35|36|44|47|55|57|65|67,0.75,0.01056190045651991,0.0008095642084803043,0.6002201679385469,0.4262025893247393,0.34188611699158106,30,12,12,False
seed4__no_control__fE1.00__t20__c04023,seed4__no_control__fE1.00__t20,high_coherence,0|1|2|3|4|10|11|12|13|14|15|21|23|24|30|32|33|40|41|51,5|16|20|22|25|34|35|42|43|44|50|52,1.0,0.035016879591297366,-4.855564772786314e-06,0.2853811314938828,0.49839581599081834,0.12371165264656109,18,12,12,False
seed4__no_control__fE1.00__t20__c04024,seed4__no_control__fE1.00__t20,high_coherence,1|3|12|13|15|16|22|23|24|25|26|27|28|31|32|33|34|39|43|53,4|5|6|14|17|35|36|44|45|52|62|64,0.7,0.022011039011897847,3.3151677871097086e-05,0.07178261771764846,0.6910511266271551,0.03576165455737035,32,12,12,False
seed4__no_control__fE1.00__t20__c04025,seed4__no_control__fE1.00__t20,high_coherence,3|5|6|14|16|17|18|19|25|26|27|28|36|45|46|47|48|55|56|57,4|13|15|24|34|35|44|58|64|65|66|67,0.85,0.033932638469824375,0.0008695965957695566,0.7134539861768825,0.43699052406367894,0.4131073330454762,26,12,12,False
seed4__no_control__fE1.00__t20__c04026,seed4__no_control__fE1.00__t20,high_coherence,1|2|3|10|14|20|21|22|23|24|30|31|32|33|35|40|41|43|51|54,4|13|15|25|34|44|45|46|55|63|64|65,1.0,0.008311198363873054,-1.39710970920243e-05,0.418821231072075,0.7028195311147832,0.27639320225002106,25,12,12,False
seed4__no_control__fE1.00__t20__c04027,seed4__no_control__fE1.00__t20,high_coherence,3|4|11|12|14|15|22|23|24|33|35|43|44|53|55|62|64|71|74|82,5|13|25|34|45|54|65|66|73|83|84|92,1.0,0.039339841302377235,0.004323469200016664,0.4591479170272447,0.792481250360578,0.5,40,12,12,True
seed4__no_control__fE1.00__t20__c04028,seed4__no_control__fE1.00__t20,high_coherence,3|12|20|21|22|31|32|33|42|53|62|64|71|73|81|82|83|84|92|94,13|55|63|65|74|75|80|85|90|91|93|95,0.95,0.025825658292040164,0.0007381980543095396,0.3908464160544378,0.7883106100537457,0.5,33,12,12,False
seed4__no_control__fE1.00__t20__c04029,seed4__no_control__fE1.00__t20,high_coherence,57|58|65|66|67|68|75|77|79|83|84|85|86|87|88|94|95|96|97|98,46|54|55|56|59|69|73|74|76|78|92|93,0.8,0.12484441957560174,0.00017731047058939172,0.6119765904785793,0.4591479170272447,0.928746462856272,20,12,12,False
seed4__no_control__fE1.00__t20__c04030,seed4__no_control__fE1.00__t20,high_coherence,0|2|3|10|11|12|13|14|20|21|23|24|31|32|33|35|41|50|61|72,4|5|15|22|25|34|45|46|63|71|81|82,1.0,0.010879453795764677,-0.00020125070023683695,0.2728056020191096,0.6096203523184245,0.10956559527848486,27,12,12,False
seed4__no_control__fE1.00__t20__c04031,seed4__no_control__fE1.00__t20,high_coherence,5|8|9|16|17|18|24|25|26|27|29|34|36|38|45|46|47|55|56|57,4|13|14|15|35|44|54|58|64|65|66|67,0.85,0.03940298649218118,0.00035551693467637433,0.5683720307824279,0.5674849873019706,0.34434593510138234,24,12,12,False
seed4__no_control__fE1.00__t20__c04032,seed4__no_control__fE1.00__t20,high_coherence,1|2|4|5|6|11|12|13|14|15|16|21|23|24|30|31|32|33|35|43,0|3|7|10|17|20|22|25|27|34|45|46,0.85,0.06158220396487994,-7.72286452271646e-05,0.15147895599398103,0.6358911107998991,0.1350507987909999,21,12,12,False
seed4__no_control__fE1.00__t20__c04033,seed4__no_control__fE1.00__t20,high_coherence,23|24|31|33|41|42|43|50|51|53|60|62|63|64|70|72|73|80|81|92,14|34|35|55|65|71|74|82|83|90|91|93,1.0,0.013466340250832116,0.0006956704263156937,0.44270209484342055,0.7794359242226802,0.3787321874818335,28,12,12,False
seed4__no_control__fE1.00__t20__c04034,seed4__no_control__fE1.00__t20,high_coherence,5|6|7|8|9|16|17|18|19|24|25|27|28|29|36|38|39|47|49|59,4|13|14|15|26|34|35|46|57|58|68|69,0.95,0.0029170990504495224,0.00010554256420040069,0.8714305273244307,0.4772170014624825,0.47372058343861817,18,12,12,False
seed4__no_control__fE1.00__t20__c04035,seed4__no_control__fE1.00__t20,high_coherence,31|41|50|52|54|60|61|62|63|64|71|72|73|81|82|90|91|92|93|94,44|53|55|65|70|74|75|80|83|84|85|95,1.0,0.04420906724626529,1.2978333196399585e-06,0.2853811314938828,0.7282823810654772,0.10000000000000003,22,12,12,False
seed4__no_control__fE1.00__t20__c04036,seed4__no_control__fE1.00__t20,high_coherence,34|42|43|50|51|52|62|63|64|70|71|72|73|74|75|81|83|84|93|94,24|44|45|55|65|66|80|82|85|90|91|92,0.95,0.0633262028300639,0.0009066222409126811,0.29082549452684103,0.778715980964852,0.27639320225002106,27,12,12,False
