seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
503,41,26,0.14196566473371322,36,11,0.0,0.0,0.0,False,19,36,,,,,
503,41,26,0.14196566473371322,36,12,0.0,0.0,0.0,False,16,36,,,,,
503,41,26,0.14196566473371322,36,13,0.0,0.0,0.0,False,15,36,,,,,
503,41,31,0.11810769158024767,31,0,0.0,0.0,0.0,False,45,31,,,,,
503,41,31,0.11810769158024767,31,1,0.0,0.0,0.0,False,42,31,,,,,
503,41,31,0.11810769158024767,31,2,0.0,0.0,0.0,False,36,31,,,,,
503,41,31,0.11810769158024767,31,3,0.0,0.0,0.0,False,33,31,,,,,
503,41,31,0.11810769158024767,31,4,1.0,1.0,1.0,True,31,31,0.8487254259350501,0.93949017037402,0.0886063826405302,"[-0.04516129032258043, 0.018064516129032704]",0.048640198257989035
503,41,31,0.11810769158024767,31,5,0.0,0.0,0.0,False,31,31,,,,,
503,41,31,0.11810769158024767,31,6,0.0,0.0,0.0,False,27,31,,,,,
503,41,31,0.11810769158024767,31,7,0.0,0.0,0.0,False,26,31,,,,,
503,41,31,0.11810769158024767,31,8,0.0,0.0,0.0,False,26,31,,,,,
503,41,31,0.11810769158024767,31,9,0.0,0.0,0.0,False,25,31,,,,,
503,41,31,0.11810769158024767,31,10,0.0,0.0,0.0,False,23,31,,,,,
503,41,31,0.11810769158024767,31,11,0.0,0.0,0.0,False,19,31,,,,,
503,41,31,0.11810769158024767,31,12,0.0,0.0,0.0,False,16,31,,,,,
503,41,31,0.11810769158024767,31,13,0.0,0.0,0.0,False,15,31,,,,,
503,41,28,0.11578602482509609,36,0,0.0,0.0,0.0,False,45,36,,,,,
503,41,28,0.11578602482509609,36,1,0.0,0.0,0.0,False,42,36,,,,,
503,41,28,0.11578602482509609,36,2,1.0,1.0,1.0,True,36,36,0.9213793675221726,0.968551747008869,0.046050632684511,"[-0.05444444444444407, 0.1633333333333331]",0.17216845038694475
503,41,28,0.11578602482509609,36,3,0.0,0.0,0.0,False,33,36,,,,,
503,41,28,0.11578602482509609,36,4,0.0,0.0,0.0,False,31,36,,,,,
503,41,28,0.11578602482509609,36,5,0.0,0.0,0.0,False,31,36,,,,,
503,41,28,0.11578602482509609,36,6,0.0,0.0,0.0,False,27,36,,,,,
503,41,28,0.11578602482509609,36,7,0.0,0.0,0.0,False,26,36,,,,,
503,41,28,0.11578602482509609,36,8,0.0,0.0,0.0,False,26,36,,,,,
503,41,28,0.11578602482509609,36,9,0.0,0.0,0.0,False,25,36,,,,,
503,41,28,0.11578602482509609,36,10,0.0,0.0,0.0,False,23,36,,,,,
503,41,28,0.11578602482509609,36,11,0.0,0.0,0.0,False,19,36,,,,,
503,41,28,0.11578602482509609,36,12,0.0,0.0,0.0,False,16,36,,,,,
503,41,28,0.11578602482509609,36,13,0.0,0.0,0.0,False,15,36,,,,,
503,42,11,0.2624915692077248,16,0,0.0,0.0,0.0,False,45,16,,,,,
503,42,11,0.2624915692077248,16,1,0.0,0.0,0.0,False,42,16,,,,,
503,42,11,0.2624915692077248,16,2,0.0,0.0,0.0,False,38,16,,,,,
503,42,11,0.2624915692077248,16,3,0.0,0.0,0.0,False,33,16,,,,,
503,42,11,0.2624915692077248,16,4,0.0,0.0,0.0,False,31,16,,,,,
503,42,11,0.2624915692077248,16,5,0.0,0.0,0.0,False,28,16,,,,,
503,42,11,0.2624915692077248,16,6,0.0,0.0,0.0,False,26,16,,,,,
503,42,11,0.2624915692077248,16,7,0.0,0.0,0.0,False,25,16,,,,,
503,42,11,0.2624915692077248,16,8,0.0,0.0,0.0,False,25,16,,,,,
503,42,11,0.2624915692077248,16,9,0.0,0.0,0.0,False,24,16,,,,,
503,42,11,0.2624915692077248,16,10,0.0,0.0,0.0,False,24,16,,,,,
503,42,11,0.2624915692077248,16,11,0.0,0.0,0.0,False,18,16,,,,,
503,42,11,0.2624915692077248,16,12,1.0,1.0,1.0,True,16,16,0.8296481019856803,0.9318592407942721,0.09978058475654104,"[8.881784197001252e-16, 0.1750000000000007]",0.1750000000000007
503,42,11,0.2624915692077248,16,13,0.0,0.0,0.0,False,13,16,,,,,
503,42,29,0.2130872600644857,31,0,0.0,0.0,0.0,False,45,31,,,,,
503,42,29,0.2130872600644857,31,1,0.0,0.0,0.0,False,42,31,,,,,
503,42,29,0.2130872600644857,31,2,0.0,0.0,0.0,False,38,31,,,,,
503,42,29,0.2130872600644857,31,3,0.0,0.0,0.0,False,33,31,,,,,
503,42,29,0.2130872600644857,31,4,0.0,0.0,0.0,False,31,31,,,,,
503,42,29,0.2130872600644857,31,5,0.0,0.0,0.0,False,28,31,,,,,
503,42,29,0.2130872600644857,31,6,0.0,0.0,0.0,False,26,31,,,,,
503,42,29,0.2130872600644857,31,7,0.8064516129032258,1.0,0.8928571428571429,True,25,31,0.7083392409072019,0.8190499820771664,0.17083508567876207,"[-0.06125143611466477, -0.028770691896513156]",0.06767193759833501
503,42,29,0.2130872600644857,31,8,0.0,0.0,0.0,False,25,31,,,,,
503,42,29,0.2130872600644857,31,9,0.0,0.0,0.0,False,24,31,,,,,
503,42,29,0.2130872600644857,31,10,0.0,0.0,0.0,False,24,31,,,,,
503,42,29,0.2130872600644857,31,11,0.0,0.0,0.0,False,18,31,,,,,
503,42,29,0.2130872600644857,31,12,0.0,0.0,0.0,False,16,31,,,,,
503,42,29,0.2130872600644857,31,13,0.0,0.0,0.0,False,13,31,,,,,
503,42,30,0.14856178958873253,25,0,0.0,0.0,0.0,False,45,25,,,,,
503,42,30,0.14856178958873253,25,1,0.0,0.0,0.0,False,42,25,,,,,
503,42,30,0.14856178958873253,25,2,0.0,0.0,0.0,False,38,25,,,,,
503,42,30,0.14856178958873253,25,3,0.0,0.0,0.0,False,33,25,,,,,
503,42,30,0.14856178958873253,25,4,0.0,0.0,0.0,False,31,25,,,,,
503,42,30,0.14856178958873253,25,5,0.0,0.0,0.0,False,28,25,,,,,
503,42,30,0.14856178958873253,25,6,0.0,0.0,0.0,False,26,25,,,,,
503,42,30,0.14856178958873253,25,7,0.0,0.0,0.0,False,25,25,,,,,
503,42,30,0.14856178958873253,25,8,1.0,1.0,1.0,True,25,25,0.7989977845905955,0.9195991138362382,0.11773346129213486,"[-0.07839999999999847, 0.02239999999999931]",0.08153723075994014
503,42,30,0.14856178958873253,25,9,0.0,0.0,0.0,False,24,25,,,,,
503,42,30,0.14856178958873253,25,10,0.0,0.0,0.0,False,24,25,,,,,
503,42,30,0.14856178958873253,25,11,0.0,0.0,0.0,False,18,25,,,,,
503,42,30,0.14856178958873253,25,12,0.0,0.0,0.0,False,16,25,,,,,
503,42,30,0.14856178958873253,25,13,0.0,0.0,0.0,False,13,25,,,,,
503,42,26,0.14196566473371322,36,0,0.0,0.0,0.0,False,45,36,,,,,
503,42,26,0.14196566473371322,36,1,0.0,0.0,0.0,False,42,36,,,,,
503,42,26,0.14196566473371322,36,2,0.0,0.0,0.0,False,38,36,,,,,
503,42,26,0.14196566473371322,36,3,0.9166666666666666,1.0,0.9565217391304348,True,33,36,0.8698117253606669,0.9218377336225276,0.0762554589844715,"[-0.022106291541096112, -0.014393203193935555]",0.02637901483910751
503,42,26,0.14196566473371322,36,4,0.0,0.0,0.0,False,31,36,,,,,
503,42,26,0.14196566473371322,36,5,0.0,0.0,0.0,False,28,36,,,,,
503,42,26,0.14196566473371322,36,6,0.0,0.0,0.0,False,26,36,,,,,
503,42,26,0.14196566473371322,36,7,0.0,0.0,0.0,False,25,36,,,,,
503,42,26,0.14196566473371322,36,8,0.0,0.0,0.0,False,25,36,,,,,
503,42,26,0.14196566473371322,36,9,0.0,0.0,0.0,False,24,36,,,,,
503,42,26,0.14196566473371322,36,10,0.0,0.0,0.0,False,24,36,,,,,
503,42,26,0.14196566473371322,36,11,0.0,0.0,0.0,False,18,36,,,,,
503,42,26,0.14196566473371322,36,12,0.0,0.0,0.0,False,16,36,,,,,
503,42,26,0.14196566473371322,36,13,0.08333333333333333,0.23076923076923078,0.12244897959183673,False,13,36,,,,,
503,42,31,0.11810769158024767,31,0,0.0,0.0,0.0,False,45,31,,,,,
503,42,31,0.11810769158024767,31,1,0.0,0.0,0.0,False,42,31,,,,,
503,42,31,0.11810769158024767,31,2,0.0,0.0,0.0,False,38,31,,,,,
503,42,31,0.11810769158024767,31,3,0.0,0.0,0.0,False,33,31,,,,,
503,42,31,0.11810769158024767,31,4,0.0,0.0,0.0,False,31,31,,,,,
503,42,31,0.11810769158024767,31,5,0.0,0.0,0.0,False,28,31,,,,,
503,42,31,0.11810769158024767,31,6,0.0,0.0,0.0,False,26,31,,,,,
503,42,31,0.11810769158024767,31,7,0.8064516129032258,1.0,0.8928571428571429,True,25,31,0.7083392409072019,0.8190499820771664,0.17083508567876207,"[-0.06125143611466477, -0.028770691896513156]",0.06767193759833501
503,42,31,0.11810769158024767,31,8,0.0,0.0,0.0,False,25,31,,,,,
503,42,31,0.11810769158024767,31,9,0.0,0.0,0.0,False,24,31,,,,,
503,42,31,0.11810769158024767,31,10,0.0,0.0,0.0,False,24,31,,,,,
503,42,31,0.11810769158024767,31,11,0.0,0.0,0.0,False,18,31,,,,,
503,42,31,0.11810769158024767,31,12,0.0,0.0,0.0,False,16,31,,,,,
503,42,31,0.11810769158024767,31,13,0.0,0.0,0.0,False,13,31,,,,,
503,42,28,0.11578602482509609,36,0,0.0,0.0,0.0,False,45,36,,,,,
503,42,28,0.11578602482509609,36,1,0.0,0.0,0.0,False,42,36,,,,,
503,42,28,0.11578602482509609,36,2,0.0,0.0,0.0,False,38,36,,,,,
503,42,28,0.11578602482509609,36,3,0.9166666666666666,1.0,0.9565217391304348,True,33,36,0.8698117253606669,0.9218377336225276,0.0762554589844715,"[-0.022106291541096112, -0.014393203193935555]",0.02637901483910751
503,42,28,0.11578602482509609,36,4,0.0,0.0,0.0,False,31,36,,,,,
503,42,28,0.11578602482509609,36,5,0.0,0.0,0.0,False,28,36,,,,,
503,42,28,0.11578602482509609,36,6,0.0,0.0,0.0,False,26,36,,,,,
503,42,28,0.11578602482509609,36,7,0.0,0.0,0.0,False,25,36,,,,,
503,42,28,0.11578602482509609,36,8,0.0,0.0,0.0,False,25,36,,,,,
503,42,28,0.11578602482509609,36,9,0.0,0.0,0.0,False,24,36,,,,,
503,42,28,0.11578602482509609,36,10,0.0,0.0,0.0,False,24,36,,,,,
503,42,28,0.11578602482509609,36,11,0.0,0.0,0.0,False,18,36,,,,,
503,42,28,0.11578602482509609,36,12,0.0,0.0,0.0,False,16,36,,,,,
503,42,28,0.11578602482509609,36,13,0.08333333333333333,0.23076923076923078,0.12244897959183673,False,13,36,,,,,
503,43,11,0.2624915692077248,16,0,0.0,0.0,0.0,False,45,16,,,,,
503,43,11,0.2624915692077248,16,1,1.0,0.38095238095238093,0.5517241379310345,True,42,16,0.4755678466547062,0.5212616214205031,0.30717677663636445,"[0.47302049643462585, 1.1153031407859064]",1.211465841818979
503,43,11,0.2624915692077248,16,2,0.0,0.0,0.0,False,42,16,,,,,
503,43,11,0.2624915692077248,16,3,0.0,0.0,0.0,False,36,16,,,,,
503,43,11,0.2624915692077248,16,4,0.0,0.0,0.0,False,31,16,,,,,
503,43,11,0.2624915692077248,16,5,0.0,0.0,0.0,False,31,16,,,,,
503,43,11,0.2624915692077248,16,6,0.0,0.0,0.0,False,28,16,,,,,
503,43,11,0.2624915692077248,16,7,0.0,0.0,0.0,False,25,16,,,,,
503,43,11,0.2624915692077248,16,8,0.0,0.0,0.0,False,24,16,,,,,
503,43,11,0.2624915692077248,16,9,0.0,0.0,0.0,False,24,16,,,,,
503,43,11,0.2624915692077248,16,10,0.0,0.0,0.0,False,23,16,,,,,
503,43,11,0.2624915692077248,16,11,0.0,0.0,0.0,False,22,16,,,,,
503,43,11,0.2624915692077248,16,12,0.0,0.0,0.0,False,15,16,,,,,
503,43,29,0.2130872600644857,25,0,0.0,0.0,0.0,False,45,25,,,,,
503,43,29,0.2130872600644857,25,1,0.0,0.0,0.0,False,42,25,,,,,
503,43,29,0.2130872600644857,25,2,0.0,0.0,0.0,False,42,25,,,,,
503,43,29,0.2130872600644857,25,3,0.0,0.0,0.0,False,36,25,,,,,
503,43,29,0.2130872600644857,25,4,0.0,0.0,0.0,False,31,25,,,,,
503,43,29,0.2130872600644857,25,5,0.0,0.0,0.0,False,31,25,,,,,
503,43,29,0.2130872600644857,25,6,0.0,0.0,0.0,False,28,25,,,,,
503,43,29,0.2130872600644857,25,7,1.0,1.0,1.0,True,25,25,0.8952959936360244,0.9581183974544097,0.0613285035454778,"[-0.0671999999999997, 0.011199999999999655]",0.0681269403393397
503,43,29,0.2130872600644857,25,8,0.0,0.0,0.0,False,24,25,,,,,
503,43,29,0.2130872600644857,25,9,0.0,0.0,0.0,False,24,25,,,,,
503,43,29,0.2130872600644857,25,10,0.0,0.0,0.0,False,23,25,,,,,
503,43,29,0.2130872600644857,25,11,0.0,0.0,0.0,False,22,25,,,,,
503,43,29,0.2130872600644857,25,12,0.0,0.0,0.0,False,15,25,,,,,
503,43,30,0.14856178958873253,25,0,0.0,0.0,0.0,False,45,25,,,,,
503,43,30,0.14856178958873253,25,1,0.04,0.023809523809523808,0.029850746268656716,False,42,25,,,,,
503,43,30,0.14856178958873253,25,2,0.0,0.0,0.0,False,42,25,,,,,
503,43,30,0.14856178958873253,25,3,0.0,0.0,0.0,False,36,25,,,,,
503,43,30,0.14856178958873253,25,4,0.0,0.0,0.0,False,31,25,,,,,
503,43,30,0.14856178958873253,25,5,0.0,0.0,0.0,False,31,25,,,,,
503,43,30,0.14856178958873253,25,6,0.0,0.0,0.0,False,28,25,,,,,
503,43,30,0.14856178958873253,25,7,0.0,0.0,0.0,False,25,25,,,,,
503,43,30,0.14856178958873253,25,8,0.0,0.0,0.0,False,24,25,,,,,
503,43,30,0.14856178958873253,25,9,0.96,1.0,0.9795918367346939,True,24,25,0.8387260771437544,0.923245532898318,0.09446332278155657,"[-0.11225449665620424, -0.11150481194806794]",0.15822261250248576
503,43,30,0.14856178958873253,25,10,0.0,0.0,0.0,False,23,25,,,,,
503,43,30,0.14856178958873253,25,11,0.0,0.0,0.0,False,22,25,,,,,
503,43,30,0.14856178958873253,25,12,0.0,0.0,0.0,False,15,25,,,,,
503,43,26,0.14196566473371322,33,0,0.0,0.0,0.0,False,45,33,,,,,
503,43,26,0.14196566473371322,33,1,0.0,0.0,0.0,False,42,33,,,,,
503,43,26,0.14196566473371322,33,2,0.0,0.0,0.0,False,42,33,,,,,
503,43,26,0.14196566473371322,33,3,1.0,0.9166666666666666,0.9565217391304348,True,36,33,0.8253915316915372,0.9040696561548758,0.10227379485843971,"[0.15616927478510156, 0.40555564723056126]",0.4345851186908084
503,43,26,0.14196566473371322,33,4,0.0,0.0,0.0,False,31,33,,,,,
503,43,26,0.14196566473371322,33,5,0.0,0.0,0.0,False,31,33,,,,,
503,43,26,0.14196566473371322,33,6,0.0,0.0,0.0,False,28,33,,,,,
503,43,26,0.14196566473371322,33,7,0.0,0.0,0.0,False,25,33,,,,,
503,43,26,0.14196566473371322,33,8,0.0,0.0,0.0,False,24,33,,,,,
503,43,26,0.14196566473371322,33,9,0.0,0.0,0.0,False,24,33,,,,,
503,43,26,0.14196566473371322,33,10,0.0,0.0,0.0,False,23,33,,,,,
503,43,26,0.14196566473371322,33,11,0.0,0.0,0.0,False,22,33,,,,,
503,43,26,0.14196566473371322,33,12,0.0,0.0,0.0,False,15,33,,,,,
503,43,31,0.11810769158024767,25,0,0.0,0.0,0.0,False,45,25,,,,,
503,43,31,0.11810769158024767,25,1,0.0,0.0,0.0,False,42,25,,,,,
503,43,31,0.11810769158024767,25,2,0.0,0.0,0.0,False,42,25,,,,,
503,43,31,0.11810769158024767,25,3,0.0,0.0,0.0,False,36,25,,,,,
503,43,31,0.11810769158024767,25,4,0.0,0.0,0.0,False,31,25,,,,,
503,43,31,0.11810769158024767,25,5,0.0,0.0,0.0,False,31,25,,,,,
503,43,31,0.11810769158024767,25,6,0.0,0.0,0.0,False,28,25,,,,,
503,43,31,0.11810769158024767,25,7,1.0,1.0,1.0,True,25,25,0.8952959936360244,0.9581183974544097,0.0613285035454778,"[-0.0671999999999997, 0.011199999999999655]",0.0681269403393397
503,43,31,0.11810769158024767,25,8,0.0,0.0,0.0,False,24,25,,,,,
503,43,31,0.11810769158024767,25,9,0.0,0.0,0.0,False,24,25,,,,,
503,43,31,0.11810769158024767,25,10,0.0,0.0,0.0,False,23,25,,,,,
503,43,31,0.11810769158024767,25,11,0.0,0.0,0.0,False,22,25,,,,,
503,43,31,0.11810769158024767,25,12,0.0,0.0,0.0,False,15,25,,,,,
503,43,28,0.11578602482509609,33,0,0.0,0.0,0.0,False,45,33,,,,,
503,43,28,0.11578602482509609,33,1,0.0,0.0,0.0,False,42,33,,,,,
503,43,28,0.11578602482509609,33,2,0.0,0.0,0.0,False,42,33,,,,,
503,43,28,0.11578602482509609,33,3,1.0,0.9166666666666666,0.9565217391304348,True,36,33,0.8253915316915372,0.9040696561548758,0.10227379485843971,"[0.15616927478510156, 0.40555564723056126]",0.4345851186908084
503,43,28,0.11578602482509609,33,4,0.0,0.0,0.0,False,31,33,,,,,
503,43,28,0.11578602482509609,33,5,0.0,0.0,0.0,False,31,33,,,,,
503,43,28,0.11578602482509609,33,6,0.0,0.0,0.0,False,28,33,,,,,
503,43,28,0.11578602482509609,33,7,0.0,0.0,0.0,False,25,33,,,,,
503,43,28,0.11578602482509609,33,8,0.0,0.0,0.0,False,24,33,,,,,
503,43,28,0.11578602482509609,33,9,0.0,0.0,0.0,False,24,33,,,,,
503,43,28,0.11578602482509609,33,10,0.0,0.0,0.0,False,23,33,,,,,
503,43,28,0.11578602482509609,33,11,0.0,0.0,0.0,False,22,33,,,,,
503,43,28,0.11578602482509609,33,12,0.0,0.0,0.0,False,15,33,,,,,
503,44,11,0.2624915692077248,42,0,0.0,0.0,0.0,False,45,42,,,,,
503,44,11,0.2624915692077248,42,1,0.0,0.0,0.0,False,41,42,,,,,
503,44,11,0.2624915692077248,42,2,0.9047619047619048,1.0,0.95,True,38,42,0.8307837944236711,0.9023135177694684,0.09911537317459099,"[0.04124069959600707, -0.05072189387915138]",0.06537205688867372
503,44,11,0.2624915692077248,42,3,0.0,0.0,0.0,False,36,42,,,,,
503,44,11,0.2624915692077248,42,4,0.07142857142857142,0.08823529411764706,0.07894736842105263,False,34,42,,,,,
503,44,11,0.2624915692077248,42,5,0.0,0.0,0.0,False,31,42,,,,,
503,44,11,0.2624915692077248,42,6,0.0,0.0,0.0,False,30,42,,,,,
503,44,11,0.2624915692077248,42,7,0.0,0.0,0.0,False,25,42,,,,,
503,44,11,0.2624915692077248,42,8,0.023809523809523808,0.04,0.029850746268656716,False,25,42,,,,,
503,44,11,0.2624915692077248,42,9,0.0,0.0,0.0,False,24,42,,,,,
503,44,11,0.2624915692077248,42,10,0.0,0.0,0.0,False,23,42,,,,,
503,44,11,0.2624915692077248,42,11,0.0,0.0,0.0,False,13,42,,,,,
503,44,11,0.2624915692077248,42,12,0.0,0.0,0.0,False,12,42,,,,,
503,44,29,0.2130872600644857,25,0,0.0,0.0,0.0,False,45,25,,,,,
503,44,29,0.2130872600644857,25,1,0.0,0.0,0.0,False,41,25,,,,,
503,44,29,0.2130872600644857,25,2,0.0,0.0,0.0,False,38,25,,,,,
503,44,29,0.2130872600644857,25,3,0.0,0.0,0.0,False,36,25,,,,,
503,44,29,0.2130872600644857,25,4,0.0,0.0,0.0,False,34,25,,,,,
503,44,29,0.2130872600644857,25,5,0.0,0.0,0.0,False,31,25,,,,,
503,44,29,0.2130872600644857,25,6,0.0,0.0,0.0,False,30,25,,,,,
503,44,29,0.2130872600644857,25,7,1.0,1.0,1.0,True,25,25,0.8299607568854597,0.9319843027541839,0.09959745272754328,"[-0.06720000000000059, -0.03359999999999985]",0.0751318840439934
503,44,29,0.2130872600644857,25,8,0.0,0.0,0.0,False,25,25,,,,,
503,44,29,0.2130872600644857,25,9,0.0,0.0,0.0,False,24,25,,,,,
503,44,29,0.2130872600644857,25,10,0.0,0.0,0.0,False,23,25,,,,,
503,44,29,0.2130872600644857,25,11,0.0,0.0,0.0,False,13,25,,,,,
503,44,29,0.2130872600644857,25,12,0.0,0.0,0.0,False,12,25,,,,,
503,44,30,0.14856178958873253,24,0,0.0,0.0,0.0,False,45,24,,,,,
503,44,30,0.14856178958873253,24,1,0.0,0.0,0.0,False,41,24,,,,,
503,44,30,0.14856178958873253,24,2,0.0,0.0,0.0,False,38,24,,,,,
503,44,30,0.14856178958873253,24,3,0.0,0.0,0.0,False,36,24,,,,,
503,44,30,0.14856178958873253,24,4,0.0,0.0,0.0,False,34,24,,,,,
503,44,30,0.14856178958873253,24,5,0.0,0.0,0.0,False,31,24,,,,,
503,44,30,0.14856178958873253,24,6,0.0,0.0,0.0,False,30,24,,,,,
503,44,30,0.14856178958873253,24,7,0.0,0.0,0.0,False,25,24,,,,,
503,44,30,0.14856178958873253,24,8,1.0,0.96,0.9795918367346939,True,25,24,0.7489407024582604,0.8873313830241205,0.14705350400719017,"[-0.21254550334379552, 0.12270481194806848]",0.24542221143751078
503,44,30,0.14856178958873253,24,9,0.0,0.0,0.0,False,24,24,,,,,
503,44,30,0.14856178958873253,24,10,0.0,0.0,0.0,False,23,24,,,,,
503,44,30,0.14856178958873253,24,11,0.0,0.0,0.0,False,13,24,,,,,
503,44,30,0.14856178958873253,24,12,0.0,0.0,0.0,False,12,24,,,,,
503,44,26,0.14196566473371322,36,0,0.0,0.0,0.0,False,45,36,,,,,
503,44,26,0.14196566473371322,36,1,0.0,0.0,0.0,False,41,36,,,,,
503,44,26,0.14196566473371322,36,2,0.0,0.0,0.0,False,38,36,,,,,
503,44,26,0.14196566473371322,36,3,1.0,1.0,1.0,True,36,36,0.9368151257141366,0.9747260502856546,0.037009412736229236,"[-0.015555555555554434, 0.21777777777777807]",0.21833262651850555
503,44,26,0.14196566473371322,36,4,0.0,0.0,0.0,False,34,36,,,,,
503,44,26,0.14196566473371322,36,5,0.0,0.0,0.0,False,31,36,,,,,
503,44,26,0.14196566473371322,36,6,0.0,0.0,0.0,False,30,36,,,,,
503,44,26,0.14196566473371322,36,7,0.0,0.0,0.0,False,25,36,,,,,
503,44,26,0.14196566473371322,36,8,0.0,0.0,0.0,False,25,36,,,,,
503,44,26,0.14196566473371322,36,9,0.0,0.0,0.0,False,24,36,,,,,
503,44,26,0.14196566473371322,36,10,0.0,0.0,0.0,False,23,36,,,,,
503,44,26,0.14196566473371322,36,11,0.0,0.0,0.0,False,13,36,,,,,
503,44,26,0.14196566473371322,36,12,0.0,0.0,0.0,False,12,36,,,,,
503,44,31,0.11810769158024767,25,0,0.0,0.0,0.0,False,45,25,,,,,
503,44,31,0.11810769158024767,25,1,0.0,0.0,0.0,False,41,25,,,,,
503,44,31,0.11810769158024767,25,2,0.0,0.0,0.0,False,38,25,,,,,
503,44,31,0.11810769158024767,25,3,0.0,0.0,0.0,False,36,25,,,,,
503,44,31,0.11810769158024767,25,4,0.0,0.0,0.0,False,34,25,,,,,
503,44,31,0.11810769158024767,25,5,0.0,0.0,0.0,False,31,25,,,,,
503,44,31,0.11810769158024767,25,6,0.0,0.0,0.0,False,30,25,,,,,
503,44,31,0.11810769158024767,25,7,1.0,1.0,1.0,True,25,25,0.8299607568854597,0.9319843027541839,0.09959745272754328,"[-0.06720000000000059, -0.03359999999999985]",0.0751318840439934
503,44,31,0.11810769158024767,25,8,0.0,0.0,0.0,False,25,25,,,,,
503,44,31,0.11810769158024767,25,9,0.0,0.0,0.0,False,24,25,,,,,
503,44,31,0.11810769158024767,25,10,0.0,0.0,0.0,False,23,25,,,,,
503,44,31,0.11810769158024767,25,11,0.0,0.0,0.0,False,13,25,,,,,
503,44,31,0.11810769158024767,25,12,0.0,0.0,0.0,False,12,25,,,,,
503,44,28,0.11578602482509609,36,0,0.0,0.0,0.0,False,45,36,,,,,
503,44,28,0.11578602482509609,36,1,0.0,0.0,0.0,False,41,36,,,,,
503,44,28,0.11578602482509609,36,2,0.0,0.0,0.0,False,38,36,,,,,
503,44,28,0.11578602482509609,36,3,1.0,1.0,1.0,True,36,36,0.9368151257141366,0.9747260502856546,0.037009412736229236,"[-0.015555555555554434, 0.21777777777777807]",0.21833262651850555
503,44,28,0.11578602482509609,36,4,0.0,0.0,0.0,False,34,36,,,,,
503,44,28,0.11578602482509609,36,5,0.0,0.0,0.0,False,31,36,,,,,
503,44,28,0.11578602482509609,36,6,0.0,0.0,0.0,False,30,36,,,,,
503,44,28,0.11578602482509609,36,7,0.0,0.0,0.0,False,25,36,,,,,
503,44,28,0.11578602482509609,36,8,0.0,0.0,0.0,False,25,36,,,,,
503,44,28,0.11578602482509609,36,9,0.0,0.0,0.0,False,24,36,,,,,
503,44,28,0.11578602482509609,36,10,0.0,0.0,0.0,False,23,36,,,,,
503,44,28,0.11578602482509609,36,11,0.0,0.0,0.0,False,13,36,,,,,
503,44,28,0.11578602482509609,36,12,0.0,0.0,0.0,False,12,36,,,,,
503,45,11,0.2624915692077248,38,0,0.0,0.0,0.0,False,45,38,,,,,
503,45,11,0.2624915692077248,38,1,0.0,0.0,0.0,False,42,38,,,,,
503,45,11,0.2624915692077248,38,2,0.13157894736842105,0.125,0.1282051282051282,False,40,38,,,,,
503,45,11,0.2624915692077248,38,3,0.0,0.0,0.0,False,35,38,,,,,
503,45,11,0.2624915692077248,38,4,0.868421052631579,1.0,0.9295774647887324,True,33,38,0.7380152856606434,0.8529525931374968,0.153452871959542,"[0.1712173676625408, -0.017330368952467978]",0.17209220981008508
503,45,11,0.2624915692077248,38,5,0.0,0.0,0.0,False,31,38,,,,,
503,45,11,0.2624915692077248,38,6,0.0,0.0,0.0,False,31,38,,,,,
503,45,11,0.2624915692077248,38,7,0.0,0.0,0.0,False,30,38,,,,,
503,45,11,0.2624915692077248,38,8,0.0,0.0,0.0,False,25,38,,,,,
503,45,11,0.2624915692077248,38,9,0.0,0.0,0.0,False,24,38,,,,,
503,45,11,0.2624915692077248,38,10,0.0,0.0,0.0,False,23,38,,,,,
503,45,11,0.2624915692077248,38,11,0.0,0.0,0.0,False,22,38,,,,,
503,45,11,0.2624915692077248,38,12,0.0,0.0,0.0,False,13,38,,,,,
503,45,29,0.2130872600644857,25,0,0.0,0.0,0.0,False,45,25,,,,,
503,45,29,0.2130872600644857,25,1,0.0,0.0,0.0,False,42,25,,,,,
503,45,29,0.2130872600644857,25,2,0.0,0.0,0.0,False,40,25,,,,,
503,45,29,0.2130872600644857,25,3,0.0,0.0,0.0,False,35,25,,,,,
503,45,29,0.2130872600644857,25,4,0.0,0.0,0.0,False,33,25,,,,,
503,45,29,0.2130872600644857,25,5,1.0,0.8064516129032258,0.8928571428571429,True,31,25,0.7692176457389901,0.8434013440098818,0.1351766462720544,"[-0.04821953162727066, 0.04213843383199656]",0.06403726131063779
503,45,29,0.2130872600644857,25,6,0.0,0.0,0.0,False,31,25,,,,,
503,45,29,0.2130872600644857,25,7,0.0,0.0,0.0,False,30,25,,,,,
503,45,29,0.2130872600644857,25,8,0.0,0.0,0.0,False,25,25,,,,,
503,45,29,0.2130872600644857,25,9,0.0,0.0,0.0,False,24,25,,,,,
503,45,29,0.2130872600644857,25,10,0.0,0.0,0.0,False,23,25,,,,,
503,45,29,0.2130872600644857,25,11,0.0,0.0,0.0,False,22,25,,,,,
503,45,29,0.2130872600644857,25,12,0.0,0.0,0.0,False,13,25,,,,,
503,45,30,0.14856178958873253,25,0,0.0,0.0,0.0,False,45,25,,,,,
